Executando em modo automático:
  Instância: 8
  Algoritmo: NSGA-III
  Tipo: Solomon

Tipo selecionado: Instâncias Solomon

=== MENU DE SELEÇÃO DE INSTÂNCIA ===

Instância selecionada: C108.txt
Number of vehicles: 25
Vehicle capacity: 200
Number of clients: 101

=== NSGA-III para Problema de Roteamento de Veiculos ===

Configuracao do Problema:
- Clientes: 100, Veiculos: 25, Capacidade: 200
- Objetivos: Distancia, Tempo, Combustivel
- Constraints: Capacidade, Time Windows, Cobertura

DEBUG: Seed JMetal: 84018438664483
2026-05-22 18:18:37.254 INFO: Loggers configured with null [org.uma.jmetal.util.JMetalLogger configureLoggers]
2026-05-22 18:18:37.281 INFO: rpssize: 595 [org.uma.jmetal.algorithm.multiobjective.nsgaiii.NSGAIII <init>]
Configuracao do NSGA-III:
- Pop solicitada: 600
- Geracoes: 3000
- Crossover: OnePoint por coluna (Pc=1.0)
- Mutacao: Swap intra+inter rota (Pm=0.01)
- Selecao: Binary Tournament

Iniciando execucao...

DEBUG: Primeira solucao criada - Dist: 1481,54, Tempo: 5560,74, Comb: 750,37
DEBUG: 100 solucoes criadas na inicializacao
DEBUG: 200 solucoes criadas na inicializacao
DEBUG: 300 solucoes criadas na inicializacao
DEBUG: 400 solucoes criadas na inicializacao
DEBUG: 500 solucoes criadas na inicializacao
[Eval 5000] Best: Dist=1461,64, Time=5491,29, Fuel=739,80 | Unique solutions: 2076
[Eval 1285000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1290000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1295000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1300000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1305000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1310000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1315000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1320000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1325000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1330000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1335000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1340000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1345000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1350000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1355000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1360000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1365000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1370000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1375000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1380000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1385000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1390000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1395000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1400000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1405000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1410000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1415000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1420000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1425000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1430000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1435000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1440000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1445000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1450000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1455000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1460000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1465000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1470000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1475000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1480000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1485000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1490000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1495000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1500000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1505000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1510000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1515000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1520000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1525000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1530000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1535000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1540000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1545000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1550000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1555000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1560000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1565000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1570000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1575000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1580000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1585000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1590000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1595000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1600000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1605000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1610000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1615000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1620000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1625000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1630000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1635000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1640000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1645000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1650000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1655000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1660000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1665000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1670000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1675000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1680000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1685000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1690000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1695000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1700000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1705000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1710000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1715000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1720000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1725000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1730000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1735000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1740000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1745000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1750000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1755000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1760000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1765000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1770000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1775000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1780000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515
[Eval 1785000] Best: Dist=1170,38, Time=5237,71, Fuel=586,88 | Unique solutions: 28515

========================================
=== DIAGNOSTICO DA EXECUCAO NSGA-III ===
========================================
Tempo de execucao: 487190 ms
Solucoes criadas na inicializacao: 596
Total de avaliacoes: 1788596
Solucoes na frente de Pareto final: 19
Solucoes unicas observadas: 28515
Populacao efetiva (real): 596
Geracoes estimadas: 3000

Melhores objetivos ao final:
- Dist: 1170,38
- Tempo: 5237,71
- Comb: 586,88
========================================

=== Frente de Pareto ===
Dist: [1170,38 - 1230,48]
Tempo: [5237,71 - 5282,44]
Comb: [586,88 - 616,35]

Melhor Distancia:
Objetivos: Dist=1170,38, Tempo=5282,44, Comb=586,88
  Veiculo 0: [57, 55, 74, 62, 72, 61, 64, 66] (Carga: 160/200)
  Veiculo 1: [81, 78, 76, 71, 70, 73, 77, 79, 80, 91, 1, 75] (Carga: 190/200)
  Veiculo 2: [5, 13, 17, 18, 19, 30, 28, 26, 23, 22, 21, 47] (Carga: 190/200)
  Veiculo 3: [43, 41, 42, 40, 44, 45, 46, 48, 51, 50, 52, 49] (Carga: 150/200)
  Veiculo 4: [98, 95, 96, 94, 97, 100, 99, 2, 89] (Carga: 170/200)
  Veiculo 5: [67, 54, 53, 56, 58, 60, 59, 68, 69] (Carga: 180/200)
  Veiculo 6: [24, 25, 20, 27, 29, 11, 9, 6, 4] (Carga: 130/200)
  Veiculo 7: [33, 32, 31, 35, 37, 38, 39, 36, 34] (Carga: 200/200)
  Veiculo 8: [90, 87, 86, 82, 83, 84, 85, 88] (Carga: 150/200)
  Veiculo 9: [7, 3, 92, 93, 12, 14] (Carga: 120/200)
  Veiculo 10: [8, 10, 16, 15] (Carga: 110/200)
  Veiculo 11: [65, 63] (Carga: 60/200)

Melhor Tempo:
Objetivos: Dist=1230,48, Tempo=5237,71, Comb=616,27
  Veiculo 0: [57, 63, 74, 62, 72, 61, 64, 68] (Carga: 200/200)
  Veiculo 1: [81, 78, 76, 71, 70, 73, 77, 79, 80, 91, 1, 75] (Carga: 190/200)
  Veiculo 2: [5, 13, 17, 18, 19, 30, 28, 26, 23, 22, 21, 47] (Carga: 190/200)
  Veiculo 3: [43, 41, 42, 40, 44, 45, 46, 48, 51, 50, 52, 49] (Carga: 150/200)
  Veiculo 4: [65, 7, 3, 94, 97, 100, 99, 2, 89] (Carga: 150/200)
  Veiculo 5: [54, 55, 53, 56, 58, 60, 59, 66, 69] (Carga: 180/200)
  Veiculo 6: [24, 32, 33, 27, 29, 11, 9, 6, 4] (Carga: 150/200)
  Veiculo 7: [20, 25, 31, 35, 37, 38, 39, 36, 34] (Carga: 180/200)
  Veiculo 8: [90, 87, 86, 82, 83, 84, 85, 88] (Carga: 150/200)
  Veiculo 9: [98, 96, 95, 92, 93, 14, 12] (Carga: 150/200)
  Veiculo 10: [8, 10, 16, 15] (Carga: 110/200)
  Veiculo 11: [67] (Carga: 10/200)

Melhor Combustivel:
Objetivos: Dist=1170,38, Tempo=5282,44, Comb=586,88
  Veiculo 0: [57, 55, 74, 62, 72, 61, 64, 66] (Carga: 160/200)
  Veiculo 1: [81, 78, 76, 71, 70, 73, 77, 79, 80, 91, 1, 75] (Carga: 190/200)
  Veiculo 2: [5, 13, 17, 18, 19, 30, 28, 26, 23, 22, 21, 47] (Carga: 190/200)
  Veiculo 3: [43, 41, 42, 40, 44, 45, 46, 48, 51, 50, 52, 49] (Carga: 150/200)
  Veiculo 4: [98, 95, 96, 94, 97, 100, 99, 2, 89] (Carga: 170/200)
  Veiculo 5: [67, 54, 53, 56, 58, 60, 59, 68, 69] (Carga: 180/200)
  Veiculo 6: [24, 25, 20, 27, 29, 11, 9, 6, 4] (Carga: 130/200)
  Veiculo 7: [33, 32, 31, 35, 37, 38, 39, 36, 34] (Carga: 200/200)
  Veiculo 8: [90, 87, 86, 82, 83, 84, 85, 88] (Carga: 150/200)
  Veiculo 9: [7, 3, 92, 93, 12, 14] (Carga: 120/200)
  Veiculo 10: [8, 10, 16, 15] (Carga: 110/200)
  Veiculo 11: [65, 63] (Carga: 60/200)
Resultados salvos em: resultsNSGA3/evo_c108_exec08.txt
Frente de Pareto salva em: resultsNSGA3/pareto_c108_exec08.txt

=== Execucao Concluida com Sucesso! ===
